gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000126107,2173.64253173329,-0.7542100067744403,0.3053785807439684,-2.4697541161433825,0.013520595056940298,0.11740239582031432,No,
ENSG00000126214,657.3740060660965,0.3422683210392611,0.33688738464101975,1.0159725078574111,0.3096424784641931,0.6629578396517581,No,
ENSG00000126215,138.08073197943494,-0.3941463387434723,0.5348071858765875,-0.7369877390436295,0.46112980558587907,0.7803084604515795,No,
ENSG00000126216,220.70547997940963,-0.07286130127154272,0.47608605175579394,-0.1530422935157037,0.8783649227250055,0.9653694031889556,No,
ENSG00000126217,551.0963940301712,-0.05458522815034315,0.4318460424287,-0.126399741545288,0.8994155067291468,0.9715781881736955,No,
ENSG00000126218,9.475099606813306,-0.18115299968593138,0.9891935041933265,-0.18313201503851273,0.8546944361678573,0.9573602835979451,No,
ENSG00000126226,251.3672461223678,0.17831139416159542,0.42559586483508965,0.4189688126567858,0.6752389252048747,0.8841934824091165,No,
ENSG00000126243,98.94203173659102,0.28547081203432584,0.3902817648660357,0.7314479889479688,0.4645055623065373,0.7824310758180231,No,
ENSG00000126246,149.67560910245112,1.3416415885125907,0.6196741233716099,2.1650760261099804,0.03038186358154382,0.19287369193752407,No,
ENSG00000126247,4601.058804036833,-0.2027857667187958,0.35642284364732235,-0.5689471657979666,0.5693919956211417,0.8375770679910436,No,
ENSG00000126249,24.387515414727257,0.1774875683661135,0.5590327433231346,0.31749046989814933,0.7508714696412788,0.9176247590054527,No,
ENSG00000126254,685.3792380882334,-0.28688393397028505,0.4093459772242459,-0.7008348681368027,0.4834060751076393,0.7927493446565925,No,
ENSG00000126261,510.7283029534021,0.3293485498774218,0.3542637451336446,0.9296704909873753,0.35254171757746533,0.7041091841305283,No,
ENSG00000126262,68.69495062533716,4.833320300529335,1.0150188441064245,4.761803515859222,1.918704496201796e-6,2.242530021910455e-4,Sí,
ENSG00000126264,66.14458688550978,1.256757519001694,0.47575290881851345,2.641618150318261,0.008251102274197692,0.08575654633155497,Sí,
ENSG00000126267,3201.17219557707,-0.5596355496034784,0.3535950377831476,-1.5827019324481897,0.11348941765568803,0.40564066790554737,No,
ENSG00000126351,676.6174020336157,-0.7270186648929975,0.35401549561036416,-2.0536351484827864,0.04001101758937507,0.2252860089029618,No,
ENSG00000126353,200.97859511581024,1.5237318705882827,0.8837510936174715,1.7241640565910572,0.08467823083771714,0.3452182699955808,No,
ENSG00000126368,204.72591799669664,-0.4502981817243805,0.7304587571568214,-0.6164594199364312,0.5375913467337489,0.8223285113689033,No,
ENSG00000126391,785.1784100156954,-0.48857769575220034,0.4437986696760257,-1.1008994148379567,0.27094043677460183,0.625431511086022,No,
ENSG00000126432,3152.1099810292285,0.14521683884084777,0.3733859009743681,0.38891891327952555,0.6973361307012067,0.8950048660893135,No,
ENSG00000126453,109.88075154235015,0.3948136233108347,0.5445078241648362,0.7250834713282552,0.4684008237917621,0.784981734409062,No,
ENSG00000126456,1583.0947438947283,-0.5468793547934621,0.5404764119914042,-1.011846849668177,0.3116112855457185,0.6651242943033336,No,
ENSG00000126457,709.3659055943574,0.2564556726283659,0.35734164528685886,0.7176764197816743,0.4729568258448088,0.7879292653510591,No,
ENSG00000126458,757.5426948851398,-0.3717240209549423,0.5193224705114028,-0.7157865142805915,0.47412318073304927,0.7880745035008884,No,
ENSG00000126460,324.92108560100473,-1.2182575504505864,0.6057814681013545,-2.01105120344612,0.044320048586793975,0.23959740227781273,No,
ENSG00000126461,630.9705105978583,0.008618704608455041,0.337064518261761,0.025569895795919523,0.9796003978905004,0.994230299935334,No,
ENSG00000126464,346.5872333713343,-0.08931779412711048,0.3434875706384174,-0.26003209944715455,0.794839013253951,0.9338598235978446,No,
ENSG00000126522,2007.4937913741685,0.1208747475189221,0.3409032872716566,0.35457196228970445,0.7229102839488553,0.906091830749569,No,
ENSG00000126524,2222.233674842559,-0.29256105339357485,0.3868457622465641,-0.7562731247062364,0.44948545798385714,0.7722199891830158,No,
ENSG00000126561,513.861817927634,0.99166521277113,0.3919291639217477,2.530215416602999,0.011399251616925036,0.10556260978741636,No,
ENSG00000126562,353.4372654805055,-0.6680661187195095,0.5466131033888568,-1.2221919207162728,0.2216350584294586,0.569733270786924,No,
ENSG00000126581,1497.9642665548188,-0.3959469724281708,0.28812641425326563,-1.3742126817992117,0.1693756648012414,0.5002753162989845,No,
ENSG00000126583,5.297383291986831,-0.598593047824123,1.2008741219761765,-0.4984644409183115,0.6181567264275412,0.8590362301679316,No,
ENSG00000126602,467.148662690147,0.10289830295407996,0.5006119762283969,0.20554502856546547,0.8371463213259638,0.951466088031317,No,
ENSG00000126603,57.11951347351227,2.3989270248178447,0.8663468399848262,2.769014572569874,0.005622612032106853,0.06724192204875558,Sí,
ENSG00000126653,301.913278127697,0.04790638490001048,0.2899456367198493,0.1652254037755998,0.8687665707331444,0.9629555330235681,No,
ENSG00000126698,852.426127191354,0.1906596199782304,0.2239545583189624,0.8513317228698135,0.394585107697239,0.7364084675093144,No,
ENSG00000126705,220.92917645800796,-0.4367413675737423,0.49366376767073666,-0.8846939884497248,0.37632169884663513,0.723733563974081,No,
ENSG00000126709,291.53400862371734,1.8799987392980864,0.6104764173090029,3.0795599731520724,0.0020730662775330254,0.03519963070702466,Sí,
ENSG00000126746,702.7559480046646,-0.05070019666419086,0.2832149570185089,-0.17901666351921328,0.8579246174527632,0.9583302191200582,No,
ENSG00000126749,180.47974076601741,9.729003588236405e-4,0.48481506455883344,0.0020067453137186434,0.9983988499713661,0.9994480842207185,No,
ENSG00000126756,440.28216230166805,-0.186470190797687,0.2430157049971702,-0.7673174488861053,0.44289279651294455,0.767398878250851,No,
ENSG00000126759,88.61810007276692,1.4705949218651562,0.7800078845604465,1.8853590469715218,0.05938137916148279,0.284597397334694,No,
ENSG00000126767,249.2857798472588,0.3962982678132918,0.25826309039428147,1.5344750471632502,0.12491282739959535,0.4268719438917879,No,
ENSG00000126768,426.88697517379177,-0.18596356819089566,0.3316890360855844,-0.5606563617101658,0.5750318212046273,0.8399646552407666,No,
ENSG00000126773,346.87087139952195,0.3703791034354781,0.3843537434690405,0.9636412022231596,0.33522584230937785,0.6881883105426678,No,
ENSG00000126775,309.48325267782843,-0.7237605826336871,0.3649824166064756,-1.983001234314382,0.047367291666056834,0.24971971902344853,No,
ENSG00000126777,5751.935136761479,-0.5188409839790576,0.479742534045723,-1.0814988189677763,0.2794752857577725,0.6352917389609669,No,
ENSG00000126778,5.358565324240702,4.892334503857416,1.781025779828814,2.7469195332633816,0.00601578918717376,0.06975459513380845,Sí,
ENSG00000126785,92.90386779019964,1.5072688221869224,0.7998999017987808,1.8843217992619332,0.059521460480279634,0.2848861020355958,No,
ENSG00000126787,79.92721800103253,-0.3645996177515148,0.886386217921584,-0.4113326791186298,0.6808286103408054,0.8860112307730256,No,
ENSG00000126790,65.63326540086875,0.39573872020926554,0.7121308876325928,0.5557106524684794,0.5784086731985034,0.8411651628324189,No,
ENSG00000126803,167.70736945016176,-0.07638463307286926,0.5232291253313964,-0.1459869670376046,0.8839316769946068,0.966975910529369,No,
ENSG00000126804,464.3328183404117,0.10791016057202799,0.3016103238169229,0.3577800627193694,0.7205079119250766,0.9049389398194874,No,
ENSG00000126814,116.49494531800516,-0.3980229411324159,0.45748476506854374,-0.8700244719029739,0.3842870307273577,0.7286079042980584,No,
ENSG00000126821,320.87641611647706,0.74046376021665,0.4201230014338624,1.762492788277428,0.07798607378503888,0.33014735161389874,No,
ENSG00000126822,1245.7224088408257,-0.7538993388424512,0.4535719204786908,-1.6621384719909484,0.09648501327427986,0.3714326376784445,No,
ENSG00000126858,292.25027345801556,-0.1652039772723051,0.2398384460053525,-0.6888135744034057,0.49094059218047753,0.7965047852959338,No,
ENSG00000126860,174.51440218014278,1.7869403342000043,0.6093323419924818,2.93262019927715,0.0033611478712866675,0.04910523626984839,Sí,
ENSG00000126870,310.71170635043876,-0.39914528946309497,0.44699834690645596,-0.8929457843087387,0.3718862069906643,0.7203949793831363,No,
ENSG00000126878,45.40659202450391,1.0335134545797564,0.8244167556200201,1.25362985108482,0.20997657591868557,0.5535632866289167,No,
ENSG00000126882,184.9190510633719,1.4452915297275382,0.5454810077364614,2.649572595982669,0.008059365535488364,0.08454789252014804,Sí,
ENSG00000126883,566.2450046740252,0.032847607773950516,0.3259029914025057,0.1007895252283283,0.919717542153083,0.9784196390193425,No,
ENSG00000126895,5.00134568036343,2.4851240048825862,1.1491944879106621,2.1624921029692397,0.03058026514057533,0.1934296904911553,No,
ENSG00000126903,357.50897693726984,-0.29492682171817153,0.26719387727116245,-1.1037933381192873,0.26968279535967526,0.6240913366511637,No,
ENSG00000126934,4150.395213534072,-1.454421650761496,0.7500575628601707,-1.939080042357544,0.05249159245583523,0.2657500206952211,No,
ENSG00000126945,1294.0121394374687,0.18744839342574168,0.24952242509128505,0.7512286455101811,0.45251506346813236,0.7745422076768818,No,
ENSG00000126947,61.1142065426718,0.4923514256714371,0.4292777718452137,1.146929699050353,0.2514106770606214,0.6049797661591384,No,
ENSG00000126950,8.479915923040776,-1.5618473710523024,0.996547019698253,-1.5672590858033153,0.11705414458323488,0.4121231765764568,No,
ENSG00000126953,32.868069302027656,0.4987461391516961,0.7325952696693537,0.6807935565524439,0.4960021277534379,0.8003541313668572,No,
ENSG00000126970,86.62332800822881,-0.37518425850006665,0.45376843885551577,-0.8268187612306128,0.4083397945863996,0.7464383575103525,No,
ENSG00000127022,5126.181816811243,0.5419402541684222,0.33511470228864265,1.6171783883765134,0.10583977995700337,0.3904311111873649,No,
ENSG00000127054,1072.0310815932016,-0.4737062472281755,0.311779806165189,-1.519361542540679,0.1286715165627284,0.43437748423039096,No,
ENSG00000127074,40.61507995925972,-1.5284648096123639,1.3499039658162264,-1.1322767013934727,0.2575181221001268,0.6115654131300817,No,
ENSG00000127080,192.81884547475823,0.004054361971434101,0.3038821776351793,0.013341887974429019,0.9893550293855736,0.9967595918391151,No,
ENSG00000127081,52.534039957940315,0.4192512368160746,0.45111450055854896,0.9293676800390528,0.3526985714242408,0.7041091841305283,No,
ENSG00000127084,233.10841665784847,0.809926694812198,0.530365070081703,1.5271116830665874,0.12673324226915478,0.4302967382765403,No,
ENSG00000127124,141.57662249766994,-0.605606640416424,0.45352019950999845,-1.3353465646530096,0.1817629449986321,0.5176414093437325,No,
ENSG00000127125,1005.1239312044266,-0.39731857681719274,0.3120235894072731,-1.2733607019006092,0.20289007562703879,0.5445452703006908,No,
ENSG00000127129,244.50980580386405,-2.250828123488733,0.9213226010558457,-2.4430401695445867,0.014564116118014878,0.1230425614919297,No,
ENSG00000127152,141.8778166483672,0.9744633797524898,0.40796591648599095,2.3885901747528746,0.01691315718145128,0.13369815662399515,No,
ENSG00000127184,2529.905107679801,-0.46748478663816717,0.3173698157174366,-1.472997000617041,0.1407518445437576,0.454835125851136,No,
ENSG00000127191,450.06370999408523,-0.3636169701185271,0.40911705871331694,-0.8887846702411073,0.374118816120752,0.7218537127432304,No,
ENSG00000127220,40.61823410967991,1.4730859112922443,0.5051650029643264,2.9160490189306922,0.0035449480053094703,0.05060358907904966,Sí,
ENSG00000127241,295.9757235660591,5.283211339230584,1.5749878129148982,3.354445854062017,7.952411492927781e-4,0.018408431512972924,Sí,
ENSG00000127249,124.99165781070916,-0.3978830593064996,0.6566521168741974,-0.6059267138290925,0.544563419416519,0.8259280265961767,No,
ENSG00000127311,22.312629689343247,1.8250919203720344,0.666131011254419,2.7398392951787787,0.006146923198480341,0.07080110873896553,Sí,
ENSG00000127314,3406.62899417576,0.22628384238598906,0.4034658549798823,0.5608500436728954,0.5748997681176804,0.8399646552407666,No,
ENSG00000127318,5.515335063527894,5.544726129481318,1.9065445038661881,2.908259481086038,0.0036344663150310566,0.051290098698537644,Sí,
ENSG00000127324,17239.946176304034,0.03559275675659767,0.4975521839762493,0.07153572610646343,0.9429713920572516,0.9836771427570804,No,
ENSG00000127328,353.3534271836813,0.07960668017284975,0.31419146494748135,0.253369964031825,0.7999823357781781,0.9367239421322253,No,
ENSG00000127329,651.947273925288,-0.6299123981148356,0.39960170113671883,-1.576350641959151,0.11494501670387004,0.4081119240520803,No,
ENSG00000127334,2549.0058634169454,-0.6180414232916296,0.4510404904164694,-1.3702570754145809,0.17060666726976462,0.5018143059497753,No,
ENSG00000127337,87.22150806348237,-0.12448450819232541,0.47176583429925756,-0.26386927399528587,0.791880652558457,0.9332617794242438,No,
ENSG00000127364,17.832920917334967,0.15026659382328078,0.6580888085396231,0.22833786545730828,0.81938358959597,0.9442340167791449,No,
ENSG00000127366,6.088054024043221,-0.5353445153952834,0.9773529426535993,-0.5477494281050364,0.5838639676397761,0.8435607801839355,No,
ENSG00000127399,105.31465608330105,-0.15206928196928032,0.38123611738684654,-0.39888477254365995,0.6899781097916892,0.8916360443796032,No,
ENSG00000127415,198.96762521993918,-0.45980334069980633,0.5185093169502216,-0.8867793223163023,0.37519772232024856,0.7228672781499663,No,
ENSG00000127418,134.7822471435758,0.5836110744992328,0.44366718663717486,1.3154253730657395,0.18836698276203745,0.5267653298644537,No,
ENSG00000127419,369.2092679083088,-0.676787423872791,0.4022508651130608,-1.6825008534973969,0.09247175955744533,0.3626347244398705,No,
ENSG00000127423,9.68399299145669,0.026699462853705565,1.150969845029655,0.023197360877006856,0.9814928437573491,0.9948084787412885,No,
ENSG00000127445,545.5288470079183,-0.2540103486857451,0.35713668280894356,-0.7112412723551905,0.47693473694445027,0.7890260388416941,No,
ENSG00000127452,340.2642640155704,-0.2923998632019033,0.34556350529128715,-0.8461537712306443,0.3974669672137231,0.7388467630058271,No,
ENSG00000127463,396.240255720906,0.1569784751559777,0.3444798532803148,0.45569711453702655,0.648607797209374,0.8728897389542092,No,
ENSG00000127481,2990.1654683763572,-0.5635950165532452,0.5272725264444259,-1.0688875074788249,0.28512036175753713,0.6406773970585098,No,
ENSG00000127483,2070.8457956441594,-0.15104889530296578,0.3618585294219669,-0.417425272645228,0.6763673725640249,0.8846268580747796,No,
ENSG00000127507,147.43849116350168,3.252995456236443,0.618396915744662,5.260368176835498,1.4376724204968645e-7,2.7386887469415673e-5,Sí,
ENSG00000127511,507.1743255185963,0.2004938793655492,0.3640472210022367,0.5507359150100952,0.5818147206980282,0.8426449934634435,No,
ENSG00000127526,606.2048263596687,0.15911298669927731,0.3330014519054716,0.4778146935660941,0.6327821021005706,0.8662484355139894,No,
ENSG00000127527,338.5496842414561,-0.1830595017016949,0.3156710267040801,-0.5799059343932145,0.5619780535995095,0.8349763044052764,No,
ENSG00000127528,282.34185005172816,1.971831910306016,0.5738041556803636,3.4364197100803517,5.89457037710067e-4,0.014913341335211803,Sí,
ENSG00000127533,46.037670185072344,1.983005814647686,0.8195047129634272,2.4197613305686794,0.015530696795987677,0.12787088594460122,No,
ENSG00000127540,1560.5559840050832,-0.5118293079791784,0.3951211416373774,-1.2953731249564722,0.19519154443811804,0.5355118250418472,No,
ENSG00000127554,782.6745263940104,-1.3752198098642483,0.419643839408819,-3.2771118761128832,0.0010487480587856538,0.022499661337753933,Sí,
ENSG00000127561,19.09209006215287,0.32515928746783207,0.6436279208049586,0.5051976102297876,0.6134200486425319,0.8574663576918037,No,
ENSG00000127564,72.31435964480556,0.4099638867517435,0.7653050426236516,0.5356869011947023,0.5921749579812665,0.8470494892911584,No,
ENSG00000127580,138.28748761963683,0.2232296108976809,0.35498103199775694,0.6288494053932759,0.5294476518501192,0.8183757412527215,No,
ENSG00000127585,21.74215922804101,0.7796975463548618,0.5866698205058307,1.3290227639161687,0.18384045977058908,0.5207173058414352,No,
ENSG00000127586,166.95552909226416,0.12886609081980455,0.7192398181578065,0.17916985067632948,0.85780433630842845,0.9583082396652713,No,
ENSG00000127603,2429.2273361385314,-0.14772071250749716,0.36595182771341667,-0.4036616333644325,0.6864615564111112,0.889402823122149,No,
