Gene_ID,mean,lower,upper,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,gene_symbol
ENSG00000177469,-3.853646476065605e-5,0,0,655.7512851736095,1.9499934734076523,0.6963204061079253,2.800425574639005,0.005103527442637599,0.06340373584211517,Sí,
ENSG00000177575,1.7528805104175018e-4,0,0.0025,212.8583457692564,2.3216449254996614,0.7774661686265169,2.9861684265967656,0.00282497005682666,0.04367292644526956,Sí,
ENSG00000177674,3.263037081783638e-4,0,0.0025,213.38590946984647,1.7696274422711142,0.5508610636513122,3.212475084990333,0.0013159656215589257,0.02630688463412287,Sí,
ENSG00000177706,-7.780053561617562e-5,-0.0013124999999999964,0,406.20562288782725,2.889807011388488,0.6938203770120478,4.165065061700124,3.112637868772867e-5,0.0018189835594476038,Sí,
ENSG00000177728,7.405261637857981e-5,0,0.0013124999999999433,2539.229417064215,-1.900915237016329,0.5271137707421435,-3.606271250208391,3.1062843609685884e-4,0.009423220280384169,Sí,
ENSG00000177989,0.0011084375533756852,0,0.018121878856393634,255.59020712786182,2.9014626844817015,0.5876610340119754,4.937306570546883,7.92089044214199e-7,1.0923526820479924e-4,Sí,
ENSG00000178026,6.057435632981788e-4,0,0.009397488606958342,198.3704385034371,-1.6692918037058857,0.5895839324031924,-2.831304776067617,0.004635852394550565,0.05955335399095268,Sí,
ENSG00000178038,-2.2617050437258603e-4,-0.005,0.0025,1950.6135431638886,-1.1060722502794822,0.3866918979153188,-2.8603450350069126,0.004231803153307765,0.056116213166256715,Sí,
ENSG00000178075,1.2327197006401348e-4,-0.0025,0.003982142857142808,364.4282164378397,-1.436510376445837,0.5404296475850455,-2.6580895087177434,0.007858501852680647,0.08289961504086639,Sí,
ENSG00000178562,6.292824060730112e-4,0,0.010012338068157442,94.36105434927948,2.1407919925792354,0.63354771705469,3.3790540711465225,7.273570088246507e-4,0.01725638651945009,Sí,
ENSG00000178623,7.762854079727783e-4,0,0.01087312731383618,2502.5139089278387,-1.411383213242024,0.5031548542429842,-2.8050672697285295,0.005030607953239381,0.06292719114718545,Sí,
ENSG00000178722,2.0247848597408588e-5,-0.0025,0.0025,36.070847775063584,-2.9478752313909053,0.8372582845675949,-3.52086719919809,4.301379801797548e-4,0.011945420787761674,Sí,
ENSG00000178726,8.334791686237701e-4,0,0.012300225273777115,106.47866762992217,3.0210447109430114,0.7760752594893557,3.892721323097978,9.912599701522721e-5,0.004253264344903364,Sí,
ENSG00000178752,1.7674326323147713e-4,0,0,114.917245011575,7.6267933662908804,2.0013421930241075,3.8108392422219874,1.384958121288147e-4,0.005308820355867302,Sí,
ENSG00000178860,6.692740830233941e-4,0,0.007131993199803236,94.23049094790883,3.2014590134378387,0.7067446774533919,4.529866464610152,5.90209780550055e-6,5.303814400593914e-4,Sí,
ENSG00000179144,1.9762071923135218e-4,-0.0025,0.009397488606958342,235.4559456833066,1.5760711382795907,0.3789522559116468,4.159022973720082,3.196117559910003e-5,0.0018451283525407714,Sí,
ENSG00000179241,-5.061771733158516e-5,0,0,44.69313700558851,2.372355992027133,0.7885164910721183,3.008632056384165,0.0026242672508079833,0.041446864259570386,Sí,
ENSG00000179344,6.450861261274686e-4,0,0.013591409142295225,2153.135800750759,2.5193990557086203,0.7233810585287044,3.482810374981153,4.96179684884629e-4,0.013332467104001504,Sí,
ENSG00000179348,1.7178916940865108e-4,0,0.002687499999999991,36.95283422655498,1.7613157839598064,0.6550841259905242,2.6886864054240323,0.007173377277109219,0.07804683638275713,Sí,
ENSG00000179388,5.936623107272497e-4,0,0.010873127313836177,66.25845571558224,1.8232456202201124,0.6302795193048069,2.892757204345046,0.003818763709911223,0.05279482397497729,Sí,
ENSG00000179403,3.3490772254638856e-4,0,0.0038124999999999435,842.7657115328517,1.9458915587625045,0.5564810623732316,3.49677947792839,4.7091093479970927e-4,0.012797894748743597,Sí,
ENSG00000179431,1.2539793980502847e-4,0,0.0013124999999999433,12.954147783135406,3.875893523924914,1.2980233342051408,2.985996801281204,0.002826555997428868,0.04367292644526956,Sí,
ENSG00000179593,2.9475525332459216e-5,0,0,34.11220982688089,4.424571070177665,1.1449859944064702,3.8643014777409945,1.1140755510349962e-4,0.004564355553283379,Sí,
ENSG00000179750,9.026816349073616e-4,0,0.01087312731383618,830.1133026835322,-5.764823682091838,0.9140503691242821,-6.306899353495041,2.8468081698959173e-10,2.008686757210634e-7,Sí,
ENSG00000179772,9.034465828271737e-5,0,0,11.654029740784045,3.162738655722996,1.1368344955113454,2.782057254781316,0.005401550992035521,0.06570956126248256,Sí,
ENSG00000179776,9.821512152043803e-5,0,0,211.68440467382237,2.639751028183272,0.8203491482657318,3.2178384456957954,0.0012916054525538006,0.025901447870107848,Sí,
ENSG00000179981,1.25441226665418e-5,-0.0025,0.003999999999999935,486.044512625604,-1.5069878394452842,0.4947537930275576,-3.0459348885908297,0.0023195806050257187,0.03819388946097231,Sí,
ENSG00000180061,0,0,0,462.9617852682781,-1.7607872496558248,0.6194451291380659,-2.8425233597459916,0.004475795101605459,0.05824342382560491,Sí,
ENSG00000180535,8.890352813834272e-4,0,0.01596990574219679,119.23262862303906,3.161661459687756,0.8226755003232461,3.843145272279865,1.2146751886338822e-4,0.004810972353152617,Sí,
ENSG00000180539,9.2236266968132e-4,0,0.01596990574219679,19.080288431604618,2.6446927596220746,0.9192031345349129,2.8771581169163483,0.0040127447132190614,0.05444928741562417,Sí,
ENSG00000180549,2.470479603724612e-4,0,0.007131993199803236,13.97498346075983,3.1140310657364885,0.9708247050669745,3.207614154732146,0.001338409315623107,0.026561287010393984,Sí,
ENSG00000180611,5.534784447159455e-4,0,0.010012338068157442,50.234717632172035,1.1967206178102936,0.46708400566384023,2.562110034381207,0.010403835094703799,0.09975212215378075,Sí,
ENSG00000180644,6.101367883329951e-4,0,0.010012338068157439,169.1748478104963,2.0183458919787793,0.54483583656683,3.7045028181276902,2.1180575341799284e-4,0.0070667450234083735,Sí,
ENSG00000180739,3.051615161792379e-4,0,0.0025,13.138482026751687,3.0660825891650143,0.8925952027990203,3.43502024159476,5.925095698109566e-4,0.014970689409109462,Sí,
ENSG00000180871,5.721671373957895e-4,0,0.013591409142295225,53.4207152266151,5.410895755199457,1.2985366935495661,4.166917871537928,3.0874566779506604e-5,0.0018098196052811703,Sí,
ENSG00000180875,2.2901432684915114e-4,0,0,86.7969022029066,-2.3194718968563772,0.8770425629240515,-2.6446514626647994,0.008177509957709855,0.08527079485732374,Sí,
ENSG00000180902,2.946453645613141e-4,0,0.0075,659.3063159644895,-1.2500138476107374,0.4355310087663592,-2.8700915031317735,0.004103530311404273,0.055114750992495916,Sí,
ENSG00000181026,3.5624210360643565e-4,0,0.006114136056946044,216.20522655284896,1.6662005615072706,0.4549591645386332,3.6623079418499853,2.499531368581703e-4,0.008070944424211867,Sí,
ENSG00000181104,3.983342985437663e-4,0,0.005124999999999886,275.25708854668915,2.851845803429289,0.6048488159504296,4.7149729456741,2.4174286780379136e-6,2.6780048547758484e-4,Sí,
ENSG00000181215,9.386547115854575e-4,0,0.018121878856393638,5.240058773634711,3.829331852406938,1.3027664475019296,2.939384768275026,0.0032886453228774984,0.04830530612655299,Sí,
ENSG00000181350,5.8384236841468165e-5,0,0,1336.171546675884,-1.2699511838866657,0.4867699796832411,-2.6089348909993775,0.00908245215092694,0.09110453536162379,Sí,
ENSG00000181409,3.780885866579257e-5,0,0.0025,202.76062718548803,-2.4375766046494767,0.632286888051061,-3.855175001592991,1.1564687211551483e-4,0.004697318829916623,Sí,
ENSG00000181544,-1.91117222850275e-4,-0.0025,0.0025,19.702961312107764,2.3409506890686016,0.8877926097104166,2.6368215543404685,0.008368684211069835,0.08655363892784551,Sí,
ENSG00000181631,4.6826437092222124e-4,-0.0013124999999999964,0.01087312731383618,85.5720750292751,3.023900738715428,0.6057751193702016,4.991787615607667,5.982301640986717e-7,8.834792911816894e-5,Sí,
ENSG00000181649,-7.478022247344333e-5,-0.0025,0.0013124999999999433,331.6943650594419,1.4742753166068803,0.5741551021148051,2.5677300631425752,0.010236683588902885,0.09864393477601864,Sí,
ENSG00000181804,3.596938900552726e-4,-0.0025,0.012300225273777115,78.83541329832043,1.7151873299209375,0.5535490730163937,3.0985280502314945,0.0019448455852962968,0.03362182690152427,Sí,
ENSG00000181997,3.580719405586918e-4,0,0.0025,4.666330571578482,-5.966153416512999,1.983421152255612,-3.008011389677927,0.002629632824028653,0.041460669183110734,Sí,
ENSG00000182022,-9.89427276153015e-5,0,0.0013124999999999433,220.202858137877,2.147012672938258,0.6292029458219821,3.4122737142201873,6.442338973181017e-4,0.015898056966071446,Sí,
ENSG00000182118,4.952863969353986e-4,0,0.012300225273777119,22.621371256564196,2.2002369714726813,0.7678234647067063,2.8655505758906825,0.004162847706602479,0.05549152080769438,Sí,
ENSG00000182240,4.6139219481405565e-4,0,0.010873127313836177,1473.589568674848,2.458570812856462,0.6253729527063535,3.9313673580169914,8.446409309976411e-5,0.0037596388729990798,Sí,
ENSG00000182247,3.2584678311819174e-4,0,0.0025,56.24074340056928,1.7621014977776746,0.5826835543294177,3.0241140061102154,0.0024936245026671833,0.04029350330815311,Sí,
ENSG00000182307,2.5125874970566964e-4,0,0.0025,1458.4472894768564,-2.642605718552771,0.629805366235113,-4.195908546079709,2.7177990368244486e-5,0.001659512482389185,Sí,
ENSG00000182326,-3.9726940951132304e-5,-0.0013124999999999964,0,2229.0210731525103,2.1527636381395325,0.6154539079538689,3.4978470529118684,4.690300277622365e-4,0.012764987226997667,Sí,
ENSG00000182463,3.62090540830979e-4,0,0.005264922742688449,60.29642688105667,3.84875249376398,0.8754358941468675,4.396384155021058,1.1006906143981438e-5,8.354285615497625e-4,Sí,
ENSG00000182578,4.567499321747425e-4,0,0.009060939428196815,326.4621264440628,1.9158332887083669,0.5595983793587848,3.423586199273169,6.18006481259988e-4,0.015350249640787524,Sí,
ENSG00000182667,-2.41625051418582e-5,0,0,42.121670663875435,3.055128943965265,1.1389307125686075,2.682453735113609,0.007308425989044771,0.07906463572816123,Sí,
ENSG00000182752,5.5363923698735845e-5,0,0,95.16785164529051,3.991751802019709,1.2483528846492797,3.197614914104338,0.0013856918849585065,0.0271592758233997,Sí,
ENSG00000182782,5.499167695038302e-4,0,0.00808339183976386,101.37549150320406,6.095760850261537,1.0640473736801745,5.728843471675884,1.0111764345626102e-8,3.5673930101578312e-6,Sí,
ENSG00000182809,6.040626285464547e-5,0,0,244.55680805750413,1.6143087895633543,0.6203405443593626,2.6022945045942167,0.00926022929057063,0.0919315415396879,Sí,
ENSG00000182816,0.0011331668723409938,0,0.018121878856393634,44.696434421689005,-4.904055095245508,1.2161616670946094,-4.032403937678135,5.520918512408778e-5,0.0028122732240614874,Sí,
ENSG00000182871,3.5777580776993293e-4,0,0.0038124999999999435,622.5728987669974,2.239793758914293,0.6329777376403372,3.5385032138159667,4.024023829536267e-4,0.011323733822229752,Sí,
ENSG00000182963,2.7423077865705163e-4,0,0.0025,60.60122517674545,3.252139437052991,1.1093494265926769,2.931573550312104,0.0033724949670380804,0.04919556019681659,Sí,
ENSG00000183018,8.46480216350484e-4,0,0.01467872187367868,365.7543539972302,2.5508745403003084,0.57196944240964,4.459809128183097,8.203267610174962e-6,6.678651762454837e-4,Sí,
ENSG00000183067,6.801199009311526e-5,0,0,11.614791961283418,-2.9129052781742732,1.078092859081837,-2.7019057344049777,0.0068943305738658565,0.07596523525894647,Sí,
ENSG00000183153,0.001012515138903116,0,0.013591409142295225,63.509358728594805,3.393959586857921,0.803362376231244,4.2246932234737695,2.3926648697253233e-5,0.0015070203830252153,Sí,
ENSG00000183160,2.454828594194559e-4,0,0.0025,387.82961492043495,1.8458374263417274,0.7139678796414846,2.5853227840846364,0.009728787099484078,0.09539018169442676,Sí,
ENSG00000183196,3.718065394157097e-4,0,0.008422677554049591,191.07166462683014,-2.0815676960090634,0.7666361345972058,-2.7151964303153133,0.006623647054595403,0.07384944278205564,Sí,
ENSG00000183386,5.29104243794539e-5,0,0,37.116852384671986,1.8926351312308671,0.718209518345678,2.635213099918751,0.008408447520938452,0.08687057143242866,Sí,
ENSG00000183421,4.018600272287221e-6,0,0,453.84342834759855,-1.378639045884233,0.5287812266731348,-2.60720119463779,0.009128570502348525,0.09124083115812276,Sí,
ENSG00000183484,1.4800128902932202e-4,0,0.0025,83.4383906992734,1.6820629294647316,0.6432863012530532,2.6147967494228497,0.008928056661962593,0.090222197164944,Sí,
ENSG00000183486,2.2059274818273422e-4,0,0.0025,153.70689586235983,1.8427427505093403,0.45489616250770326,4.050908542184361,5.101914748276927e-5,0.002655644204082616,Sí,
ENSG00000183570,1.6310285474298338e-4,0,0.002687499999999991,32.883333713137226,2.1377918999557535,0.8198450652189602,2.607555976914739,0.009119115902023441,0.09119594595771578,Sí,
ENSG00000183615,1.5330836418448243e-4,0,0,84.99750117563111,3.1321314753431557,0.8798890749975624,3.559689015745346,3.7129421567719175e-4,0.010652900757328585,Sí,
ENSG00000183688,2.2663337446819876e-4,0,0.0013124999999999433,172.79855115687153,1.3313886296798216,0.4401240019714335,3.0250307270591352,0.002486078688085131,0.04027405194448115,Sí,
ENSG00000183722,3.219007297842341e-4,0,0.0064524227426885055,108.19247497615581,1.943229728628367,0.5851513780211531,3.320900884143726,8.972739610420871e-4,0.020229545836464854,Sí,
ENSG00000183773,5.615410970145873e-4,0,0.008446089966997718,1157.3424586856338,-1.664385600891676,0.3518309058443645,-4.730640694845414,2.238123478148571e-6,2.5380053798933585e-4,Sí,
ENSG00000183778,3.734441873070446e-4,0,0.0064524227426885055,6111.680116248514,-2.042576968557176,0.6562627685299942,-3.1124376797002786,0.0018554918483317396,0.032609755721926176,Sí,
ENSG00000183844,1.8507659656481046e-4,0,0,283.91985628519393,7.99339104258889,1.9284053267156858,4.145078284036183,3.396976373254175e-5,0.0019434173239298884,Sí,
ENSG00000183853,6.04062628546454e-5,-0.0025,0.0025,218.90054605477292,2.7128485994400937,0.7763184122575807,3.494505033766965,4.749416533166929e-4,0.012870716127078687,Sí,
ENSG00000183876,-1.9917987514891683e-4,-0.0025,0,16.133335639687164,2.4579232680214185,0.9228703433002162,2.6633462499529457,0.007736775878263324,0.08210019994647876,Sí,
ENSG00000183918,3.9952477473424253e-4,0,0.002687499999999991,55.57434990730412,1.8260348540379832,0.5836630186338021,3.1285772710291613,0.001756548183356194,0.03148071443190861,Sí,
ENSG00000184014,6.442486312693267e-5,0,0,282.2066086617455,1.7432058893032158,0.5374239209083059,3.243632859432466,0.0011801575698730323,0.02457178345754223,Sí,
ENSG00000184060,7.282251336883127e-4,0,0.013591409142295225,96.0719375133726,1.1078311229061413,0.4064527615788294,2.725608551908641,0.006418306745524418,0.0725454676515024,Sí,
ENSG00000184156,5.651850725243454e-4,0,0.010873127313836177,9.481702469721936,4.3755026493748295,1.3240644820824117,3.304599367013677,9.511225308481353e-4,0.021245498551085106,Sí,
ENSG00000184163,1.2769064685289725e-4,0,0.0025,251.72686510526367,-1.991163820183682,0.6535761977955435,-3.0465672203175496,0.0023147071643962224,0.03814661435027027,Sí,
ENSG00000184164,1.2467033371016498e-4,-0.0013124999999999964,0.0038124999999999435,717.2446671522775,1.5403845830492433,0.4976262106264537,3.095465130564722,0.001965044763987412,0.033817586087375055,Sí,
ENSG00000184232,7.177972274034725e-4,0,0.012300225273777115,2485.3329216086345,-1.8829565271157425,0.47655385832317276,-3.9511935413579726,7.776240392771317e-5,0.0035698021518964615,Sí,
ENSG00000184313,8.113386894950893e-4,0,0.013591409142295225,238.29103001166436,-2.2015152461342162,0.6881522048867459,-3.199169065361834,0.0013782431904987374,0.027068980435248913,Sí,
ENSG00000184371,1.903896167554115e-4,0,0.0025,361.39330126850757,2.049297232236969,0.5529523743179469,3.7061007917087374,2.104745666347012e-4,0.0070667450234083735,Sí,
ENSG00000184441,4.910756076021901e-4,0,0.012300225273777115,67.4975336521112,-1.09021598291251,0.3711075645765616,-2.9377358129480875,0.0033061862782342937,0.04848818690272635,Sí,
ENSG00000184497,1.2769064685289727e-4,0,0,91.65369142833836,3.623473735987945,1.0321862373165853,3.5104844503720862,4.4729096775546304e-4,0.012296306243447802,Sí,
ENSG00000184557,9.583416913948564e-4,0,0.013591409142295225,1176.6056407898777,5.071812396732789,0.62866895450838,8.06754073087473,7.172828018072866e-16,3.4162386643076542e-12,Sí,
ENSG00000184584,2.2590576837333524e-4,0,0.0025,866.2790393308289,1.4157186071147314,0.5114989763134814,2.7677838523123115,0.005643887333064875,0.06745401353966056,Sí,
ENSG00000184588,4.3441726398514037e-4,0,0.007131993199803236,246.34095899507074,2.3706037937379363,0.6140282414819819,3.860740652606448,1.1304384118255985e-4,0.00462145540422521,Sí,
ENSG00000184613,1.0498335390076605e-4,0,0,107.95557915648608,-1.7990127048214786,0.6844611358637461,-2.62836355573533,0.008579676670876368,0.0880190739132287,Sí,
ENSG00000184809,1.472422861449505e-4,0,0.0013124999999999433,970.8121720258268,-2.9645225088612,1.1237896882652876,-2.637969132318092,0.008340417331963912,0.086355049234372,Sí,
ENSG00000184838,3.08021037050557e-4,0,0.007131993199803236,49.544719475104245,3.5648399101903343,0.8373384562662927,4.257346457113674,2.0686764276780567e-5,0.0013450632977370191,Sí,
ENSG00000184979,3.7123972559225944e-4,0,0.0064524227426885055,149.16921887893474,1.329572909725899,0.46628678857819933,2.8514059207639786,0.004352636450405704,0.05714822675167406,Sí,
ENSG00000184985,7.683835479455495e-4,0,0.013591409142295225,56.1148843128165,3.474489179784,0.7591416029334228,4.576865720911774,4.719942069851908e-6,4.495980818637435e-4,Sí,
